http://cfile229.uf.daum.net/image/130852184B17A79E7CA912,안쪽에선 식사를 하면서.... 벨리댄스 쇼를 보느라고 한눈 팔 틈이 없다.....,I05
http://cfile208.uf.daum.net/image/1308ED184B17A8B23B4176,알렉산드리아로 이동하는 버스 안에서..... 카이로 시내풍경.....,I06
http://cfile222.uf.daum.net/image/1408ED184B17A8B23CBAD4,,I06
http://cfile213.uf.daum.net/image/1608ED184B17A8B33D617F,,I06
http://cfile215.uf.daum.net/image/1808ED184B17A8B43E8227,,I06
http://cfile202.uf.daum.net/image/1908ED184B17A8B43FFFA7,,I06
http://cfile226.uf.daum.net/image/1908ED184B17A8B540ABF4,,I06
http://cfile235.uf.daum.net/image/2008ED184B17A8B54134BA,,I06
http://cfile236.uf.daum.net/image/1208ED184B17A8B6423756,,I06
http://cfile235.uf.daum.net/image/1308ED184B17A8B643FAAD,,I06
http://cfile208.uf.daum.net/image/1408ED184B17A8B644714C,,I06
http://cfile233.uf.daum.net/image/1608ED184B17A8B7459E08,,I06
http://cfile213.uf.daum.net/image/1708ED184B17A8B7464D2C,,I06
http://cfile215.uf.daum.net/image/1908ED184B17A8B8479AEA,,I06
http://cfile202.uf.daum.net/image/2008ED184B17A8B84863BA,멤피스 도착..... 15m크기의 람세스2세의 거상.....,I06
http://cfile234.uf.daum.net/image/1208ED184B17A8B9499B53,,I06
http://cfile231.uf.daum.net/image/2008ED184B17A8B94A22D9,,I06
http://cfile225.uf.daum.net/image/1108ED184B17A8B94BAE61,,I06
http://cfile206.uf.daum.net/image/2008ED184B17A8BA4C1802,,I06
http://cfile201.uf.daum.net/image/1208ED184B17A8BB4D4801,,I06
http://cfile229.uf.daum.net/image/1308ED184B17A8BB4E2634,조그마한 스핑크스.....,I06
http://cfile236.uf.daum.net/image/170161184B17A97A65ABE0,,I06
http://cfile235.uf.daum.net/image/180161184B17A97A6656E5,,I06
http://cfile209.uf.daum.net/image/200161184B17A97B6774A5,,I06
http://cfile233.uf.daum.net/image/110161184B17A97B68D2A6,,I06
http://cfile219.uf.daum.net/image/130161184B17A97C69DD8B,,I06
http://cfile202.uf.daum.net/image/110161184B17A97C6AAED0,피라미드.....,I06
http://cfile234.uf.daum.net/image/120161184B17A97C6B6C83,도대체 무슨 글자인지 알아 볼 재간이 없다..... 아마도 옆에있는 442867일텐데... 헐~.....,I06
http://cfile231.uf.daum.net/image/140161184B17A97D6C5CBC,고속도로 톨 게이트.....,I06
http://cfile231.uf.daum.net/image/150161184B17A97D6DDF51,,I06
http://cfile206.uf.daum.net/image/170161184B17A97E6EC4CB,,I06
http://cfile217.uf.daum.net/image/180161184B17A97E6FC451,,I06
http://cfile240.uf.daum.net/image/170161184B17A97E703C82,황량한 사막이 계속되다가 야자수가 나타나는 걸 보니..... 알렉산드리아에 거의 다 왔다고 한다.....,I06
http://cfile202.uf.daum.net/image/190161184B17A97F716B4B,천연가스를 불태우고 있다..... 알렉산드리아 시내풍경.....,I06
http://cfile212.uf.daum.net/image/200161184B17A97F7209F9,,I06
http://cfile235.uf.daum.net/image/200161184B17A980735127,,I06
http://cfile236.uf.daum.net/image/120161184B17A9817405D9,,I06
http://cfile235.uf.daum.net/image/130161184B17A981758D2F,현대자동차 영업소..... 국내기업 간판을 보니 반갑다.....,I06
http://cfile208.uf.daum.net/image/140161184B17A981768E33,하교길의 여학생들.....,I06
http://cfile233.uf.daum.net/image/160161184B17A982777001,,I06
http://cfile213.uf.daum.net/image/170161184B17A98278AE67,알렉산드리아의 전차.....,I06
http://cfile237.uf.daum.net/image/202A0A154B17A9C4733F94,택시.....,I06
http://cfile215.uf.daum.net/image/122A0A154B17A9C5745464,알렉산드리아의 반원형경기장.... 13단의 대리석 계단으로 되어 있고 800명정도 수용한단다.....,I06
http://cfile211.uf.daum.net/image/132A0A154B17A9C5759889,,I06
http://cfile228.uf.daum.net/image/152A0A154B17A9C6766B9F,,I06
http://cfile209.uf.daum.net/image/162A0A154B17A9C677E08D,,I06
http://cfile208.uf.daum.net/image/182A0A154B17A9C778BF7B,,I06
http://cfile213.uf.daum.net/image/192A0A154B17A9C77944BD,,I06
http://cfile227.uf.daum.net/image/182A0A154B17A9C87A3573,,I06
http://cfile216.uf.daum.net/image/192A0A154B17A9C87BC1CC,,I06
http://cfile223.uf.daum.net/image/112A0A154B17A9C97CD2C5,,I06
http://cfile233.uf.daum.net/image/122A0A154B17A9C97DB07B,,I06
http://cfile208.uf.daum.net/image/112A0A154B17A9CA7E4A41,,I06
http://cfile212.uf.daum.net/image/122A0A154B17A9CA7F3180,,I06
http://cfile227.uf.daum.net/image/122A0A154B17A9CB802E9D,,I06
http://cfile216.uf.daum.net/image/132A0A154B17A9CB8128B7,알렉산드리아 항구 전경..... 왼쪽에 콰이트베이 요새가 보인다.....,I06
http://cfile223.uf.daum.net/image/152A0A154B17A9CC825196,늦은 점심을 먹은 식당..... 나는 왼쪽 끝 창가에서 밖을 내다보며 식사를 했다.....,I06
http://cfile233.uf.daum.net/image/162A0A154B17A9CC83079E,알렉산드리아 도서관.... 한글이 조각되어 있다.....,I06
http://cfile216.uf.daum.net/image/182A0A154B17A9CD842BFC,,I06
http://cfile224.uf.daum.net/image/192A0A154B17A9CD85833D,콰이트베이 요새.....,I06
http://cfile238.uf.daum.net/image/202A0A154B17A9CD861B1B,기원전283년 30층의 거대한 건물로 세워진 파로스의 등대(고대7대 불가사의)가 1303년 대지진으로 완파되자 ..... 1480년에 같은 자리에 콰이트베이 요새를 세웠다 한다... 1994년에 여신상 등 등대잔해 수백점 바다에서 인양됨.....,I06
http://cfile202.uf.daum.net/image/127AA2174B17AA043EE223,,I06
http://cfile233.uf.daum.net/image/137AA2174B17AA043F3399,,I06
http://cfile208.uf.daum.net/image/127AA2174B17AA0440E14F,,I06
http://cfile207.uf.daum.net/image/147AA2174B17AA05419666,,I06
http://cfile227.uf.daum.net/image/157AA2174B17AA05425F29,,I06
http://cfile209.uf.daum.net/image/177AA2174B17AA06432755,알렉산드리아를 떠나 카이로로 이동하는 버스 안에서..... 일몰을 만났다.....,I06
http://cfile239.uf.daum.net/image/187AA2174B17AA0644418E,,I06
http://cfile227.uf.daum.net/image/207AA2174B17AA0745E1C2,,I06
http://cfile235.uf.daum.net/image/117AA2174B17AA07468EFB,,I06
http://cfile226.uf.daum.net/image/127AA2174B17AA0747534F,,I06
http://cfile233.uf.daum.net/image/147AA2174B17AA0848E1C5,,I06
http://cfile236.uf.daum.net/image/157AA2174B17AA0849E993,,I06
http://cfile219.uf.daum.net/image/147AA2174B17AA094AF211,,I06
http://cfile215.uf.daum.net/image/157AA2174B17AA094BF143,,I06
http://cfile202.uf.daum.net/image/167AA2174B17AA094C52D4,,I06
http://cfile212.uf.daum.net/image/177AA2174B17AA094DB9A6,,I06
http://cfile203.uf.daum.net/image/174B33274B190F7C1008AC,LA행 항공기.... 탑승수속을 마치고 브릿지 대기중에.....,J01
http://cfile208.uf.daum.net/image/194B33274B190F7D111AEA,,J01
http://cfile232.uf.daum.net/image/204B33274B190F7D1297E1,,J01
http://cfile204.uf.daum.net/image/114B33274B190F7D136FF4,LA공항.... 항공기에서 내려 입국장으로 가는중.....,J01
http://cfile230.uf.daum.net/image/134B33274B190F7E142A70,LA공항터미널 앞......,J01
http://cfile206.uf.daum.net/image/144B33274B190F7E15C05F,LA 시내.... 호텔숙박 후 여행 집합장소로 가는중에.....,J01
http://cfile234.uf.daum.net/image/154B33274B190F7E169430,집합장소.... LA 삼호관광.....,J01
http://cfile207.uf.daum.net/image/174B33274B190F7F170763,,J01
http://cfile223.uf.daum.net/image/184B33274B190F7F18CE67,,J01
http://cfile203.uf.daum.net/image/184B33274B190F801989BB,사막의 도시 라플린으로 가는길에.....,J01
http://cfile222.uf.daum.net/image/164B33274B190F801A96CB,점심 먹으러 식당으로.....,J01
http://cfile215.uf.daum.net/image/174B33274B190F801BC998,식당 앞에서.... 식사후 출발에 앞서서 한 컷.....,J01
http://cfile234.uf.daum.net/image/194B33274B190F811CF4CD,,J01
http://cfile203.uf.daum.net/image/204B33274B190F811DD552,,J01
http://cfile223.uf.daum.net/image/124B33274B190F821E06CC,,J01
http://cfile229.uf.daum.net/image/134B33274B190F821FB3BB,,J01
http://cfile235.uf.daum.net/image/124B33274B190F8220DB75,,J01
http://cfile208.uf.daum.net/image/144B33274B190F83213FFB,사막을 횡단하는 열차 행렬.... 화물열차인데 화물칸을 100개 정도 달고 다닌단다.....,J01
http://cfile233.uf.daum.net/image/154B33274B190F8322EA30,한번 세어 볼 양으로 찍어 보았다.... 기관차부터 흰색칸까지 21칸.....,J01
http://cfile222.uf.daum.net/image/174B33274B190F84239E83,오른쪽 흰색칸까지 19칸.....,J01
http://cfile227.uf.daum.net/image/144AEF244B190FC9308703,맨 오른쪽 2개연속 흰색칸 전까지 29칸.....,J01
http://cfile208.uf.daum.net/image/134AEF244B190FCA31F336,2개연속 흰색칸부터.... 맨 오른쪽 흰색칸까지 23칸.....,J01
http://cfile222.uf.daum.net/image/144AEF244B190FCA32F236,맨 뒤 꼬리부분 22칸.. 모두 더하니 114칸이나 된다..... 바나나는 길어.. 길면 기차.. 라는 말 실감난다.....,J01
http://cfile213.uf.daum.net/image/164AEF244B190FCB33B5A2,고속도로용 컨테이너트럭.....,J01
http://cfile240.uf.daum.net/image/174AEF244B190FCB34DCD9,,J01
http://cfile202.uf.daum.net/image/194AEF244B190FCC353E75,드디어 라플린 도착.... 콜로라도 강변의 휴양도시이다.......,J01
http://cfile212.uf.daum.net/image/204AEF244B190FCC3645DB,,J01
http://cfile202.uf.daum.net/image/124AEF244B190FCD377B04,,J01
http://cfile234.uf.daum.net/image/134AEF244B190FCD381103,,J01
http://cfile223.uf.daum.net/image/144AEF244B190FCD3927BB,이곳에 짐을 풀고.....,J01
http://cfile204.uf.daum.net/image/134AEF244B190FCE3AEA5B,호텔방에서 내려다 본 시내풍경......,J01
http://cfile239.uf.daum.net/image/144AEF244B190FCE3BAE78,,J01
http://cfile206.uf.daum.net/image/164AEF244B190FCF3C942B,저녁식사를 마친후.... 콜로라도 강변 산책을 나선다.....,J01
http://cfile215.uf.daum.net/image/174AEF244B190FCF3DFF22,,J01
http://cfile234.uf.daum.net/image/174AEF244B190FD03E3B64,,J01
http://cfile223.uf.daum.net/image/184AEF244B190FD03F4264,,J01
http://cfile213.uf.daum.net/image/174AEF244B190FD0409D77,,J01
http://cfile222.uf.daum.net/image/194AEF244B190FD141F5E9,콜로라도의 달.....,J01
http://cfile217.uf.daum.net/image/204AEF244B190FD1428046,,J01
http://cfile219.uf.daum.net/image/114AEF244B190FD143094F,,J01
http://cfile218.uf.daum.net/image/193C55284B191015A2FA1D,,J01
http://cfile219.uf.daum.net/image/113C55284B191016A31165,,J01
http://cfile236.uf.daum.net/image/123C55284B191016A45E87,,J01
http://cfile236.uf.daum.net/image/143C55284B191017A5BF2A,,J01
http://cfile202.uf.daum.net/image/153C55284B191017A60835,,J01
http://cfile229.uf.daum.net/image/173C55284B191018A7DC21,아울렛 매장.... 쇼핑을 가자니 어쩔 수 없이 따라나선다.... 그저 여자들은 못말린다..... ㅎㅎ,J01
http://cfile205.uf.daum.net/image/183C55284B191018A87C3F,,J01
http://cfile225.uf.daum.net/image/203C55284B191019A9F038,,J01
http://cfile222.uf.daum.net/image/183C55284B191019AA997B,,J01
http://cfile231.uf.daum.net/image/173C55284B19101AABAF9E,,J01
http://cfile220.uf.daum.net/image/183C55284B19101AAC21FE,,J01
http://cfile211.uf.daum.net/image/193C55284B19101AAD0576,,J01
http://cfile234.uf.daum.net/image/113C55284B19101BAE1E1C,,J01
http://cfile237.uf.daum.net/image/123C55284B19101BAF25CB,,J01
http://cfile222.uf.daum.net/image/123C55284B19101CB031DA,호텔방에서 내려다 본 시내야경.... 낮에 본 모습과는 딴판이다..,J01
http://cfile238.uf.daum.net/image/133C55284B19101CB1E0E9,,J01
http://cfile228.uf.daum.net/image/153C55284B19101DB2D68D, 새벽같이 05시40분 출발.... 아침밥은 두시간 후에나 먹는단다.....,J01
http://cfile222.uf.daum.net/image/163C55284B19101DB320B7,아침을 먹은 뷔페식당.....,J01
http://cfile222.uf.daum.net/image/173C55284B19101DB42E18,,J01
http://cfile220.uf.daum.net/image/193C55284B19101EB51E9C,,J01
http://cfile237.uf.daum.net/image/1809A4254B1910E0084817,그랜드캐년.....,J02
http://cfile240.uf.daum.net/image/2009A4254B1910E1091CED,경비행기 타는 곳.....,J02
http://cfile228.uf.daum.net/image/1809A4254B1910E10A6A28,,J02
http://cfile208.uf.daum.net/image/2009A4254B1910E20B08F8,,J02
http://cfile238.uf.daum.net/image/1109A4254B1910E20C0A16,그랜드캐년 영화관.....,J02
http://cfile230.uf.daum.net/image/1309A4254B1910E30D4269,,J02
http://cfile211.uf.daum.net/image/1409A4254B1910E30EE6AD,,J02
http://cfile229.uf.daum.net/image/1509A4254B1910E30FDD37,,J02
http://cfile231.uf.daum.net/image/1509A4254B1910E4104B0C,그랜드캐년.... 웅장하다.... 애를 써 봐도 도저히 한눈엔 다 안들어 온다.....,J02
http://cfile206.uf.daum.net/image/1709A4254B1910E511B57D,,J02
http://cfile214.uf.daum.net/image/1909A4254B1910E612B0D0,,J02
http://cfile226.uf.daum.net/image/2009A4254B1910E61361F0,,J02
http://cfile225.uf.daum.net/image/1209A4254B1910E714E50A,,J02
http://cfile215.uf.daum.net/image/1409A4254B1910E815E007,,J02
http://cfile219.uf.daum.net/image/1509A4254B1910E8166D43,,J02
http://cfile229.uf.daum.net/image/1709A4254B1910E917CED6,,J02
http://cfile204.uf.daum.net/image/1609A4254B1910EA1876E8,,J02
http://cfile222.uf.daum.net/image/1709A4254B1910EA19980B,,J02
http://cfile223.uf.daum.net/image/1609A4254B1910EB1A0D78,,J02
http://cfile229.uf.daum.net/image/1709A4254B1910EB1BA3EC,,J02
http://cfile240.uf.daum.net/image/19642E264B1911440A4B54,,J02
http://cfile231.uf.daum.net/image/20642E264B1911440BA1E3,,J02
http://cfile206.uf.daum.net/image/12642E264B1911450CEF0D,,J02
http://cfile225.uf.daum.net/image/13642E264B1911450DC9F3,,J02
http://cfile226.uf.daum.net/image/15642E264B1911460EC3A3,,J02
http://cfile225.uf.daum.net/image/17642E264B1911470FAC3A,,J02
http://cfile215.uf.daum.net/image/16642E264B19114710ED6F,,J02
http://cfile226.uf.daum.net/image/18642E264B19114811E0BA,,J02
http://cfile229.uf.daum.net/image/19642E264B19114812D8D7,,J02
http://cfile208.uf.daum.net/image/11642E264B191149137E2C,,J02
http://cfile202.uf.daum.net/image/12642E264B191149146268,,J02
http://cfile206.uf.daum.net/image/13642E264B191149153DCB,,J02
http://cfile207.uf.daum.net/image/12642E264B19114A165AB0,,J02
http://cfile219.uf.daum.net/image/14642E264B19114B17D8CC,,J02
http://cfile221.uf.daum.net/image/15642E264B19114B18230B,그랜드캐년 전망대.....,J02
http://cfile221.uf.daum.net/image/17642E264B19114C19B6BD,,J02
http://cfile229.uf.daum.net/image/15642E264B19114C1A754E,전망대 내부.....,J02
http://cfile215.uf.daum.net/image/17642E264B19114D1B6CC5,,J02
http://cfile230.uf.daum.net/image/18642E264B19114D1C95D4,,J02
http://cfile203.uf.daum.net/image/20642E264B19114E1D326D,,J02
http://cfile239.uf.daum.net/image/2048C6284B1911C849F404,,J02
http://cfile226.uf.daum.net/image/1948C6284B1911C94A4764,,J02
http://cfile209.uf.daum.net/image/1848C6284B1911CA4B2690,,J02
http://cfile233.uf.daum.net/image/1948C6284B1911CA4C8A8D,,J02
http://cfile213.uf.daum.net/image/2048C6284B1911CA4D71E7,저 밑에 흐르는 강이.... 콜로라도 강이다.....,J02
http://cfile215.uf.daum.net/image/1248C6284B1911CB4EB6A2,,J02
http://cfile215.uf.daum.net/image/1448C6284B1911CC4FF498,,J02
http://cfile226.uf.daum.net/image/1348C6284B1911CC5065FB,,J02
http://cfile233.uf.daum.net/image/1548C6284B1911CD51E9BB,,J02
http://cfile232.uf.daum.net/image/1748C6284B1911CE526C3F,,J02
http://cfile236.uf.daum.net/image/115193284B191246630C68,브라이스캐년.....,J02
http://cfile213.uf.daum.net/image/135193284B191247643C4E,그랜드캐년과 달리 섬세한 모습이며.... 전체적으로 붉은색을 띠고 있다.....,J02
http://cfile232.uf.daum.net/image/145193284B19124765DDCA,,J02
http://cfile201.uf.daum.net/image/165193284B191248661BE2,수천 수만개의 조각품을 세워 놓은 듯하다.....,J02
http://cfile239.uf.daum.net/image/175193284B191248676066,,J02
http://cfile239.uf.daum.net/image/195193284B191249689A25,,J02
http://cfile226.uf.daum.net/image/185193284B19124A69CC69,,J02
http://cfile208.uf.daum.net/image/165193284B19124A6A88B7,,J02
http://cfile233.uf.daum.net/image/185193284B19124B6B2D1B,,J02
http://cfile213.uf.daum.net/image/195193284B19124B6C9078,,J02
http://cfile215.uf.daum.net/image/115193284B19124C6DDA69,,J02
http://cfile215.uf.daum.net/image/135193284B19124D6E53E1,,J02
http://cfile234.uf.daum.net/image/145193284B19124D6FCAD2,,J02
http://cfile233.uf.daum.net/image/145193284B19124E70C63C,,J02
http://cfile236.uf.daum.net/image/155193284B19124E716D96,,J02
http://cfile213.uf.daum.net/image/175193284B19124F72AE40,,J02
http://cfile209.uf.daum.net/image/185193284B19124F732CD5,,J02
http://cfile209.uf.daum.net/image/185193284B19125074B4D9,,J02
http://cfile240.uf.daum.net/image/205193284B191251755889,,J02
http://cfile227.uf.daum.net/image/115193284B19125176E587,,J02
http://cfile233.uf.daum.net/image/154BF0274B19128F1A1316,,J02
http://cfile222.uf.daum.net/image/154BF0274B1912901B6E63,,J02
http://cfile215.uf.daum.net/image/164BF0274B1912901C1A80,,J02
http://cfile234.uf.daum.net/image/184BF0274B1912911D2343,,J02
http://cfile203.uf.daum.net/image/194BF0274B1912911E62B5,,J02
http://cfile204.uf.daum.net/image/206EAA274B191346A82BF1,자이언캐년을 향하여 이동중.....,J02
http://cfile206.uf.daum.net/image/116EAA274B191346A97870,,J02
http://cfile206.uf.daum.net/image/206EAA274B191347AADF83,,J02
http://cfile206.uf.daum.net/image/116EAA274B191347ABB380,야채샐러드 점심.....,J02
http://cfile209.uf.daum.net/image/136EAA274B191348AC3BB9,책의 제목이.... 나같은 사람 보래는 건가보다.....,J02
http://cfile219.uf.daum.net/image/146EAA274B191348AD0176,,J02
http://cfile226.uf.daum.net/image/166EAA274B191349AECFBA,,J02
http://cfile237.uf.daum.net/image/176EAA274B191349AF1152,자이언캐년.....,J02
http://cfile206.uf.daum.net/image/146EAA274B19134AB04727,,J02
http://cfile206.uf.daum.net/image/156EAA274B19134AB107F3,,J02
http://cfile209.uf.daum.net/image/176EAA274B19134BB22DD6,,J02
http://cfile207.uf.daum.net/image/196EAA274B19134CB38226,,J02
http://cfile226.uf.daum.net/image/206EAA274B19134CB42A0D,,J02
http://cfile220.uf.daum.net/image/126EAA274B19134DB52BDC,,J02
http://cfile214.uf.daum.net/image/136EAA274B19134DB673F4,,J02
http://cfile239.uf.daum.net/image/156EAA274B19134EB72012,,J02
http://cfile210.uf.daum.net/image/166EAA274B19134EB84DB0,,J02
http://cfile205.uf.daum.net/image/186EAA274B19134FB99C90,,J02
http://cfile237.uf.daum.net/image/166EAA274B19134FBA6C92,,J02
http://cfile220.uf.daum.net/image/166EAA274B191350BBB5FF,,J02
http://cfile239.uf.daum.net/image/117EE3024B1913B33B388A,,J02
http://cfile239.uf.daum.net/image/137EE3024B1913B43C0319,자이언캐년은 남성적인 분위기 라는데.....,J02
http://cfile239.uf.daum.net/image/157EE3024B1913B53D0D4F,,J02
http://cfile223.uf.daum.net/image/167EE3024B1913B53E5307,,J02
http://cfile235.uf.daum.net/image/187EE3024B1913B63F5A7D,,J02
http://cfile217.uf.daum.net/image/177EE3024B1913B640D2D1,,J02
http://cfile240.uf.daum.net/image/197EE3024B1913B7413DCD,,J02
http://cfile235.uf.daum.net/image/117EE3024B1913B842F706,,J02
http://cfile207.uf.daum.net/image/127EE3024B1913B843ACE5,,J02
http://cfile215.uf.daum.net/image/147EE3024B1913B944CB28,,J02
http://cfile227.uf.daum.net/image/137EE3024B1913BA45DC8C,,J02
http://cfile235.uf.daum.net/image/157EE3024B1913BB46CC74,,J02
http://cfile202.uf.daum.net/image/167EE3024B1913BB47185C,,J02
http://cfile235.uf.daum.net/image/187EE3024B1913BC483A56,,J02
http://cfile208.uf.daum.net/image/197EE3024B1913BC495DC0,,J02
http://cfile230.uf.daum.net/image/18687C024B1914802DA276,라스베가스의 하늘.... 진짜처럼 보이는 가짜하늘이다.... 지금 있는곳이 건물 내부이다.....,J03
http://cfile215.uf.daum.net/image/19687C024B1914802ED1A5,,J03
http://cfile217.uf.daum.net/image/11687C024B1914812FAF7A,,J03
http://cfile232.uf.daum.net/image/20687C024B191481307289,,J03
http://cfile229.uf.daum.net/image/12687C024B191482315DC8,,J03
http://cfile230.uf.daum.net/image/13687C024B19148232DE45,,J03
http://cfile230.uf.daum.net/image/15687C024B19148333AA82,,J03
http://cfile217.uf.daum.net/image/16687C024B19148334A2B9,,J03
http://cfile218.uf.daum.net/image/18687C024B1914843537C0,,J03
http://cfile229.uf.daum.net/image/20687C024B191485361F5B,,J03
http://cfile221.uf.daum.net/image/11687C024B19148537D38D,,J03
http://cfile207.uf.daum.net/image/13687C024B191486381975,,J03
http://cfile233.uf.daum.net/image/14687C024B191486393211,,J03
http://cfile236.uf.daum.net/image/13687C024B1914873A8359,,J03
http://cfile219.uf.daum.net/image/14687C024B1914873B2C6C,,J03
http://cfile230.uf.daum.net/image/16687C024B1914883CBF1C,,J03
http://cfile229.uf.daum.net/image/17687C024B1914883DAF23,,J03
http://cfile217.uf.daum.net/image/19687C024B1914893ED951,인형인줄 알았는데.... 실제 사람이다.....,J03
http://cfile213.uf.daum.net/image/20687C024B1914893FD0E1,눈동자가 돌아 왔다.... ㅋㅋ.....,J03
http://cfile236.uf.daum.net/image/17687C024B19148A408216,,J03
http://cfile222.uf.daum.net/image/1912EB044B1914E60D6BB0,,J03
http://cfile206.uf.daum.net/image/1112EB044B1914E70EF435,,J03
http://cfile234.uf.daum.net/image/1212EB044B1914E70FBA36,,J03
http://cfile211.uf.daum.net/image/1212EB044B1914E8100CDF,,J03
http://cfile229.uf.daum.net/image/1312EB044B1914E811948B,,J03
http://cfile203.uf.daum.net/image/1512EB044B1914E9126D79,,J03
http://cfile203.uf.daum.net/image/1612EB044B1914E9134758,그리스신화 인형극.....,J03
http://cfile206.uf.daum.net/image/1512EB044B1914EA147849,,J03
http://cfile234.uf.daum.net/image/1612EB044B1914EA1585F1,,J03
http://cfile207.uf.daum.net/image/1812EB044B1914EB16C504,,J03
http://cfile223.uf.daum.net/image/1912EB044B1914EB17C97F,,J03
http://cfile215.uf.daum.net/image/1112EB044B1914EC18DDD6,라스베가스 시내풍경.... 자유의 여신상은 미국을 상징.....,J03
http://cfile214.uf.daum.net/image/1212EB044B1914EC195FFC,각 나라의 상징적인 조형물을 곁들인 건물들.....,J03
http://cfile201.uf.daum.net/image/1112EB044B1914ED1A9ECA,,J03
http://cfile213.uf.daum.net/image/1312EB044B1914EE1B1C0A,,J03
http://cfile202.uf.daum.net/image/1412EB044B1914EE1CD9B2,,J03
http://cfile219.uf.daum.net/image/1512EB044B1914EE1D1874,,J03
http://cfile204.uf.daum.net/image/1712EB044B1914EF1E0825,프랑스 에펠탑 밑부분이 보인다.....,J03
http://cfile205.uf.daum.net/image/1812EB044B1914EF1F78AD,화산쇼.....,J03
http://cfile232.uf.daum.net/image/1612EB044B1914F020BE65,,J03
http://cfile238.uf.daum.net/image/1613E2034B1915710110E6,,J03
http://cfile216.uf.daum.net/image/1813E2034B191572024754,,J03
http://cfile221.uf.daum.net/image/2013E2034B19157303CF74,,J03
http://cfile221.uf.daum.net/image/1113E2034B1915730481F0,,J03
http://cfile210.uf.daum.net/image/1313E2034B19157405E8F5,라스베가스 시내 야경.....,J03
http://cfile210.uf.daum.net/image/1413E2034B19157406148A,,J03
http://cfile210.uf.daum.net/image/1613E2034B191575078D9E,로마 트레비 분수도 가져다 놓고.....,J03
http://cfile233.uf.daum.net/image/1713E2034B1915750863A7,,J03
http://cfile237.uf.daum.net/image/1813E2034B19157509F4F6,LG전자의 전구쇼.... 옛 시가지 길이370m의 천장에 LED전구 1400만개를 설치......,J03
http://cfile229.uf.daum.net/image/1713E2034B1915760A6B30,,J03
http://cfile208.uf.daum.net/image/1913E2034B1915770BF304,,J03
http://cfile202.uf.daum.net/image/2013E2034B1915770CDCE4,라스베가스 거리 최고의 색소폰 연주라는데.....,J03
http://cfile210.uf.daum.net/image/1213E2034B1915780D9109,,J03
http://cfile214.uf.daum.net/image/1313E2034B1915780EF1F4,,J03
http://cfile201.uf.daum.net/image/1513E2034B1915790F8AA6,거리마다 신나는 음악 공연도 있고.....,J03
http://cfile217.uf.daum.net/image/1413E2034B191579104276,,J03
http://cfile208.uf.daum.net/image/1313E2034B19157A1118B8,,J03
http://cfile215.uf.daum.net/image/1513E2034B19157B12E770,,J03
http://cfile210.uf.daum.net/image/1613E2034B19157B13145C,,J03
http://cfile228.uf.daum.net/image/1813E2034B19157C1400EC,,J03
http://cfile228.uf.daum.net/image/207C37034B1915D112B67B,,J03
http://cfile201.uf.daum.net/image/117C37034B1915D113C81D,,J03
http://cfile238.uf.daum.net/image/137C37034B1915D21438BD,,J03
http://cfile230.uf.daum.net/image/157C37034B1915D31587AF,,J03
http://cfile211.uf.daum.net/image/167C37034B1915D31670BF,,J03
http://cfile202.uf.daum.net/image/187C37034B1915D4179D41,분수쇼.... 음악에 맞춰 분수가 춤을 춘다.....,J03
http://cfile203.uf.daum.net/image/197C37034B1915D4187EBC,,J03
http://cfile208.uf.daum.net/image/117C37034B1915D51974BF,,J03
http://cfile206.uf.daum.net/image/197C37034B1915D51A15B1,,J03
http://cfile217.uf.daum.net/image/117C37034B1915D61B18F0,,J03
http://cfile218.uf.daum.net/image/137C37034B1915D71CDC69,,J03
http://cfile230.uf.daum.net/image/147C37034B1915D71D10D2,,J03
http://cfile215.uf.daum.net/image/157C37034B1915D71E3E84,쥬빌리쇼까지 관람후 모처럼 늦잠을 잤다.... 아침은 이곳 식당에서 먹고.....,J03
http://cfile217.uf.daum.net/image/177C37034B1915D81F4703,,J03
http://cfile232.uf.daum.net/image/167C37034B1915D82006A3,라스베가스를 떠나는 차창에는 예쁜 건물들이.....,J03
http://cfile215.uf.daum.net/image/181A96044B19176E056803,서부 은광촌 캘리코.....,J04
http://cfile225.uf.daum.net/image/201A96044B19176F068ABC,,J04
http://cfile237.uf.daum.net/image/201A96044B1917700708F9,,J04
http://cfile217.uf.daum.net/image/121A96044B19177108A9CE,,J04
http://cfile215.uf.daum.net/image/131A96044B191771094FD9,,J04
http://cfile202.uf.daum.net/image/121A96044B1917720A1B9B,,J04
http://cfile210.uf.daum.net/image/141A96044B1917730B037E,,J04
http://cfile214.uf.daum.net/image/151A96044B1917730CD3B6,,J04
http://cfile201.uf.daum.net/image/171A96044B1917740DB902,,J04
http://cfile225.uf.daum.net/image/181A96044B1917740E6F83,,J04
http://cfile215.uf.daum.net/image/201A96044B1917750F574B,,J04
http://cfile226.uf.daum.net/image/191A96044B19177510DF23,,J04
http://cfile217.uf.daum.net/image/111A96044B19177611518F,,J04
http://cfile208.uf.daum.net/image/121A96044B191776125128,,J04
http://cfile215.uf.daum.net/image/141A96044B191777137F27,,J04
http://cfile210.uf.daum.net/image/151A96044B191777140A4B,유리병으로 벽을 쌓은 집.....,J04
http://cfile228.uf.daum.net/image/171A96044B191778158E55,,J04
http://cfile201.uf.daum.net/image/181A96044B19177816AF5D,은광촌 전경.....,J04
http://cfile238.uf.daum.net/image/201A96044B1917791725E2,협궤열차.....,J04
